,stack_id,x_min,y_min,x_max,y_max,object_type_id,name,add_date
19067,1870671,671,212,758,282,22,ascaris,2021-11-09 12:31:40
19068,1870671,733,604,861,676,22,ascaris,2021-11-09 12:31:40
19069,1870671,882,472,1010,544,22,ascaris,2021-11-09 12:31:40
19070,1870671,1130,134,1258,206,22,ascaris,2021-11-09 12:31:40
19071,1870671,1171,265,1299,337,22,ascaris,2021-11-09 12:31:40
19072,1870683,223,0,311,43,22,ascaris,2021-11-09 14:51:13
19073,1870683,0,586,50,663,22,ascaris,2021-11-09 14:51:13
19074,1870683,0,652,69,724,22,ascaris,2021-11-09 14:51:13
19075,1870683,210,466,298,554,22,ascaris,2021-11-09 14:51:13
19076,1870683,390,68,470,142,22,ascaris,2021-11-09 14:51:13
19077,1870683,619,246,696,319,22,ascaris,2021-11-09 14:51:13
19078,1870683,741,187,832,266,22,ascaris,2021-11-09 14:51:13
19079,1870683,932,493,1008,572,22,ascaris,2021-11-09 14:51:13
19080,1870683,989,437,1074,517,22,ascaris,2021-11-09 14:51:13
19081,1870683,1015,577,1111,652,22,ascaris,2021-11-09 14:51:13
19082,1870683,1131,56,1204,138,22,ascaris,2021-11-09 14:51:13
19083,1870696,620,11,748,83,22,ascaris,2021-11-09 12:31:40
19084,1870696,638,438,766,510,22,ascaris,2021-11-09 12:31:40
19085,1870696,746,105,874,177,22,ascaris,2021-11-09 12:31:40
19086,1870696,1014,173,1142,245,22,ascaris,2021-11-09 12:31:40
19087,1870708,753,224,844,307,22,ascaris,2021-11-09 10:47:46
19088,1870714,0,156,86,240,22,ascaris,2021-11-09 14:51:13
19089,1870714,171,38,269,124,22,ascaris,2021-11-09 14:51:13
19090,1870714,577,569,684,658,22,ascaris,2021-11-09 14:51:13
19091,1870714,946,33,1038,121,22,ascaris,2021-11-09 14:51:13
19092,1870714,1140,192,1232,276,22,ascaris,2021-11-09 14:51:13
19093,1870714,1182,74,1273,159,22,ascaris,2021-11-09 14:51:13
19094,1870716,0,13,66,82,22,ascaris,2021-11-09 12:31:40
19095,1870716,249,559,347,647,22,ascaris,2021-11-09 12:31:40
19096,1870716,279,71,371,146,22,ascaris,2021-11-09 12:31:40
19097,1870716,387,638,480,720,22,ascaris,2021-11-09 12:31:40
19098,1870716,515,644,596,720,22,ascaris,2021-11-09 12:31:40
19099,1870716,677,156,805,228,22,ascaris,2021-11-09 12:31:40
19100,1870716,1157,232,1285,304,22,ascaris,2021-11-09 12:31:40
19101,1870746,72,108,200,180,22,ascaris,2021-11-09 12:31:40
19102,1870746,322,283,450,355,22,ascaris,2021-11-09 12:31:40
19103,1870746,337,586,465,658,22,ascaris,2021-11-09 12:31:40
19104,1870746,444,166,572,238,22,ascaris,2021-11-09 12:31:40
19105,1870746,800,116,928,188,22,ascaris,2021-11-09 12:31:40
19106,1870746,823,432,951,504,22,ascaris,2021-11-09 12:31:40
19107,1870789,74,67,174,144,22,ascaris,2021-11-09 12:31:40
19108,1870789,81,227,209,299,22,ascaris,2021-11-09 12:31:40
19109,1870789,205,351,333,423,22,ascaris,2021-11-09 12:31:40
19110,1870789,380,587,508,659,22,ascaris,2021-11-09 12:31:40
19111,1870789,389,655,517,727,22,ascaris,2021-11-09 12:31:40
19112,1870789,519,524,647,596,22,ascaris,2021-11-09 12:31:40
19113,1870789,525,603,653,675,22,ascaris,2021-11-09 12:31:40
19114,1870789,669,657,797,729,22,ascaris,2021-11-09 12:31:40
19115,1870789,724,254,852,326,22,ascaris,2021-11-09 12:31:40
19116,1870789,743,163,871,235,22,ascaris,2021-11-09 12:31:40
19117,1870789,919,0,1047,72,22,ascaris,2021-11-09 12:31:40
19118,1870789,942,121,1070,193,22,ascaris,2021-11-09 12:31:40
19119,1870789,1115,112,1243,184,22,ascaris,2021-11-09 12:31:40
19120,1870798,944,325,1033,402,22,ascaris,2021-11-09 11:40:59
19121,1870803,116,628,244,700,22,ascaris,2021-11-09 14:51:13
19122,1870803,712,550,803,629,22,ascaris,2021-11-09 14:51:13
19123,1870803,794,597,878,680,22,ascaris,2021-11-09 14:51:13
19124,1870803,899,674,996,720,22,ascaris,2021-11-09 14:51:13
19125,1870803,912,483,1003,565,22,ascaris,2021-11-09 14:51:13
19126,1870803,964,327,1059,414,22,ascaris,2021-11-09 14:51:13
19127,1870803,1099,109,1187,193,22,ascaris,2021-11-09 14:51:13
19128,1870810,185,218,279,291,22,ascaris,2021-11-09 12:31:40
19129,1870810,263,353,335,433,22,ascaris,2021-11-09 12:31:40
19130,1870810,695,492,784,566,22,ascaris,2021-11-09 12:31:40
19131,1870810,794,492,862,577,22,ascaris,2021-11-09 12:31:40
19132,1870810,847,614,975,686,22,ascaris,2021-11-09 12:31:40
19133,1870810,958,380,1086,452,22,ascaris,2021-11-09 12:31:40
19134,1870810,1027,564,1155,636,22,ascaris,2021-11-09 12:31:40
19135,1870810,1185,664,1313,736,22,ascaris,2021-11-09 12:31:40
19136,1870849,649,500,729,583,22,ascaris,2021-11-09 11:40:59
19137,1870849,337,468,434,537,22,ascaris,2021-11-09 11:40:59
19138,1870874,180,302,268,387,22,ascaris,2021-11-09 16:30:48
19139,1870889,102,447,177,514,22,ascaris,2021-11-09 11:40:59
19140,1870936,0,557,128,629,22,ascaris,2021-11-09 12:31:40
19141,1870936,297,636,425,708,22,ascaris,2021-11-09 12:31:40
19142,1870936,351,102,479,174,22,ascaris,2021-11-09 12:31:40
19143,1870936,466,463,594,535,22,ascaris,2021-11-09 12:31:40
19144,1870936,542,310,670,382,22,ascaris,2021-11-09 12:31:40
19145,1870936,699,610,827,682,22,ascaris,2021-11-09 12:31:40
19146,1870936,893,62,1021,134,22,ascaris,2021-11-09 12:31:40
19147,1870936,1029,173,1157,245,22,ascaris,2021-11-09 12:31:40
19148,1870936,1081,30,1209,102,22,ascaris,2021-11-09 12:31:40
19149,1870936,1140,230,1233,316,22,ascaris,2021-11-09 12:31:40
19150,1870936,1256,199,1279,256,22,ascaris,2021-11-09 12:31:40
19151,1870951,122,170,201,250,22,ascaris,2021-11-09 12:31:40
19152,1870951,222,232,300,306,22,ascaris,2021-11-09 12:31:40
19153,1870951,0,49,67,129,22,ascaris,2021-11-09 12:31:40
19154,1870951,137,20,265,92,22,ascaris,2021-11-09 12:31:40
19155,1870951,299,195,392,274,22,ascaris,2021-11-09 12:31:40
19156,1870951,300,540,393,608,22,ascaris,2021-11-09 12:31:40
19157,1870951,397,628,488,708,22,ascaris,2021-11-09 12:31:40
19158,1870951,822,197,950,269,22,ascaris,2021-11-09 12:31:40
19159,1870951,958,438,1086,510,22,ascaris,2021-11-09 12:31:40
19160,1870973,0,463,128,535,22,ascaris,2021-11-09 12:31:40
19161,1870973,129,282,257,354,22,ascaris,2021-11-09 12:31:40
19162,1870973,269,420,397,492,22,ascaris,2021-11-09 12:31:40
19163,1870973,305,67,433,139,22,ascaris,2021-11-09 12:31:40
19164,1870973,319,337,447,409,22,ascaris,2021-11-09 12:31:40
19165,1870973,375,0,503,72,22,ascaris,2021-11-09 12:31:40
19166,1871005,329,0,427,63,22,ascaris,2021-11-09 11:40:59
19167,1871005,762,221,867,309,22,ascaris,2021-11-09 11:40:59
19168,1871021,742,147,837,209,22,ascaris,2021-11-09 12:31:40
19169,1871021,545,0,611,63,22,ascaris,2021-11-09 12:31:40
19170,1871021,670,0,744,48,22,ascaris,2021-11-09 12:31:40
19171,1871021,736,0,811,75,22,ascaris,2021-11-09 12:31:40
19172,1871021,781,440,855,514,22,ascaris,2021-11-09 12:31:40
19173,1871021,804,0,886,43,22,ascaris,2021-11-09 12:31:40
19174,1871021,805,29,880,105,22,ascaris,2021-11-09 12:31:40
19175,1871021,818,363,893,446,22,ascaris,2021-11-09 12:31:40
19176,1871021,851,447,931,524,22,ascaris,2021-11-09 12:31:40
19177,1871021,900,50,981,130,22,ascaris,2021-11-09 12:31:40
19178,1871021,936,466,1015,541,22,ascaris,2021-11-09 12:31:40
19179,1871021,1003,434,1083,516,22,ascaris,2021-11-09 12:31:40
19180,1871040,1165,265,1247,337,22,ascaris,2021-11-09 16:30:48
19181,1871112,0,110,68,193,22,ascaris,2021-11-09 12:31:40
19182,1871112,492,274,620,346,22,ascaris,2021-11-09 12:31:40
19183,1871112,826,573,954,645,22,ascaris,2021-11-09 12:31:40
19184,1871112,835,657,913,720,22,ascaris,2021-11-09 12:31:40
19185,1871112,1126,231,1254,303,22,ascaris,2021-11-09 12:31:40
19186,1871117,45,185,129,263,22,ascaris,2021-11-09 11:40:59
19187,1871117,264,390,339,477,22,ascaris,2021-11-09 11:40:59
19188,1871117,1096,0,1194,67,22,ascaris,2021-11-09 11:40:59
19189,1871149,679,458,769,542,22,ascaris,2021-11-09 13:35:08
19190,1871169,160,246,246,319,22,ascaris,2021-11-09 12:31:40
19191,1871169,420,488,498,568,22,ascaris,2021-11-09 12:31:40
19192,1871169,573,97,656,159,22,ascaris,2021-11-09 12:31:40
19193,1871169,637,129,714,216,22,ascaris,2021-11-09 12:31:40
19194,1871169,818,637,946,709,22,ascaris,2021-11-09 12:31:40
19195,1871169,881,539,967,618,22,ascaris,2021-11-09 12:31:40
19196,1871169,1034,484,1124,567,22,ascaris,2021-11-09 12:31:40
19197,1871169,1111,479,1190,553,22,ascaris,2021-11-09 12:31:40
19198,1871173,212,331,289,422,22,ascaris,2021-11-09 14:51:13
19199,1871173,360,490,429,575,22,ascaris,2021-11-09 14:51:13
19200,1871173,370,210,475,294,22,ascaris,2021-11-09 14:51:13
19201,1871173,642,338,735,419,22,ascaris,2021-11-09 14:51:13
19202,1871173,954,528,1055,618,22,ascaris,2021-11-09 14:51:13
19203,1871194,0,361,69,426,22,ascaris,2021-11-09 12:31:40
19204,1871194,0,569,49,643,22,ascaris,2021-11-09 12:31:40
19205,1871194,330,61,458,133,22,ascaris,2021-11-09 12:31:40
19206,1871194,628,319,756,391,22,ascaris,2021-11-09 12:31:40
19207,1871194,767,182,895,254,22,ascaris,2021-11-09 12:31:40
19208,1871194,979,696,1074,746,22,ascaris,2021-11-09 12:31:40
19209,1871194,1130,628,1258,700,22,ascaris,2021-11-09 12:31:40
19210,1871199,0,334,90,405,22,ascaris,2021-11-09 13:35:08
19211,1871199,5,0,111,50,22,ascaris,2021-11-09 13:35:08
19212,1871199,24,259,121,341,22,ascaris,2021-11-09 13:35:08
19213,1871199,164,187,254,264,22,ascaris,2021-11-09 13:35:08
19214,1871199,366,40,464,119,22,ascaris,2021-11-09 13:35:08
19215,1871199,465,398,556,477,22,ascaris,2021-11-09 13:35:08
19216,1871199,717,320,805,395,22,ascaris,2021-11-09 13:35:08
19217,1871199,1045,71,1125,148,22,ascaris,2021-11-09 13:35:08
19218,1871199,1099,164,1200,239,22,ascaris,2021-11-09 13:35:08
19219,1871199,1228,88,1279,159,22,ascaris,2021-11-09 13:35:08
19220,1871205,53,666,181,738,22,ascaris,2021-11-09 12:31:40
19221,1871205,190,622,318,694,22,ascaris,2021-11-09 12:31:40
19222,1871205,549,612,677,684,22,ascaris,2021-11-09 12:31:40
19223,1871205,749,169,877,241,22,ascaris,2021-11-09 12:31:40
19224,1871211,802,508,907,612,22,ascaris,2021-11-09 16:30:48
19225,1871239,0,87,128,159,22,ascaris,2021-11-09 12:31:40
19226,1871239,320,647,448,719,22,ascaris,2021-11-09 12:31:40
19227,1871239,545,442,673,514,22,ascaris,2021-11-09 12:31:40
19228,1871239,703,88,831,160,22,ascaris,2021-11-09 12:31:40
19229,1871239,1058,103,1186,175,22,ascaris,2021-11-09 12:31:40
19230,1871239,1066,200,1194,272,22,ascaris,2021-11-09 12:31:40
19231,1871239,1094,365,1222,437,22,ascaris,2021-11-09 12:31:40
19232,1871246,880,510,965,589,22,ascaris,2021-11-09 11:40:59
19233,1871252,0,276,64,359,22,ascaris,2021-11-09 13:35:08
19234,1871252,124,363,224,434,22,ascaris,2021-11-09 13:35:08
19235,1871252,139,201,249,276,22,ascaris,2021-11-09 13:35:08
19236,1871252,414,346,508,426,22,ascaris,2021-11-09 13:35:08
19237,1871252,634,0,731,35,22,ascaris,2021-11-09 13:35:08
19238,1871255,370,609,454,675,22,ascaris,2021-11-09 11:40:59
19239,1871264,81,455,167,548,22,ascaris,2021-11-09 10:47:46
19240,1871276,605,135,695,190,22,ascaris,2021-11-09 13:35:08
19241,1871276,739,181,836,226,22,ascaris,2021-11-09 13:35:08
19242,1871279,1182,0,1262,57,22,ascaris,2021-11-09 11:40:59
19243,1871306,109,261,193,341,22,ascaris,2021-11-09 14:51:13
19244,1871306,625,549,703,632,22,ascaris,2021-11-09 14:51:13
19245,1871306,630,472,737,554,22,ascaris,2021-11-09 14:51:13
19246,1871306,904,28,1006,115,22,ascaris,2021-11-09 14:51:13
19247,1871306,1032,157,1129,253,22,ascaris,2021-11-09 14:51:13
19248,1871307,500,33,591,115,22,ascaris,2021-11-09 16:30:48
19249,1871309,758,543,886,615,22,ascaris,2021-11-09 12:31:40
19250,1871309,937,519,1024,593,22,ascaris,2021-11-09 12:31:40
19251,1871309,1021,511,1105,586,22,ascaris,2021-11-09 12:31:40
19252,1871324,54,631,182,703,22,ascaris,2021-11-09 12:31:40
19253,1871324,723,296,851,368,22,ascaris,2021-11-09 12:31:40
19254,1871324,951,91,1079,163,22,ascaris,2021-11-09 12:31:40
19255,1871324,1099,43,1227,115,22,ascaris,2021-11-09 12:31:40
19256,1871325,315,559,398,641,22,ascaris,2021-11-09 11:40:59
19257,1871414,0,28,128,100,22,ascaris,2021-11-09 12:31:40
19258,1871414,27,550,113,623,22,ascaris,2021-11-09 12:31:40
19259,1871414,82,631,210,703,22,ascaris,2021-11-09 12:31:40
19260,1871414,137,533,244,603,22,ascaris,2021-11-09 12:31:40
19261,1871414,145,41,273,113,22,ascaris,2021-11-09 12:31:40
19262,1871414,308,535,436,607,22,ascaris,2021-11-09 12:31:40
19263,1871414,583,338,642,415,22,ascaris,2021-11-09 12:31:40
19264,1871414,704,359,832,431,22,ascaris,2021-11-09 12:31:40
19265,1871414,818,658,946,730,22,ascaris,2021-11-09 12:31:40
19266,1871414,921,120,1049,192,22,ascaris,2021-11-09 12:31:40
19267,1871414,994,234,1122,306,22,ascaris,2021-11-09 12:31:40
19268,1871427,22,168,78,237,22,ascaris,2021-11-09 13:35:08
19269,1871427,126,121,199,185,22,ascaris,2021-11-09 13:35:08
19270,1871427,780,0,871,64,22,ascaris,2021-11-09 13:35:08
19271,1871427,1006,615,1134,687,22,ascaris,2021-11-09 13:35:08
19272,1871427,1172,491,1300,563,22,ascaris,2021-11-09 13:35:08
19273,1871430,0,116,74,186,22,ascaris,2021-11-09 12:31:40
19274,1871430,56,235,184,307,22,ascaris,2021-11-09 12:31:40
19275,1871430,190,438,318,510,22,ascaris,2021-11-09 12:31:40
19276,1871430,354,295,482,367,22,ascaris,2021-11-09 12:31:40
19277,1871430,394,22,522,94,22,ascaris,2021-11-09 12:31:40
19278,1871430,909,121,1003,211,22,ascaris,2021-11-09 12:31:40
19279,1871430,921,664,1003,720,22,ascaris,2021-11-09 12:31:40
19280,1871430,939,252,1067,324,22,ascaris,2021-11-09 12:31:40
19281,1871430,1061,0,1169,45,22,ascaris,2021-11-09 12:31:40
19282,1871430,1202,472,1280,542,22,ascaris,2021-11-09 12:31:40
19283,1871432,0,0,63,69,22,ascaris,2021-11-09 10:47:46
19284,1871434,759,296,839,380,22,ascaris,2021-11-09 11:40:59
19285,1871444,0,113,75,200,22,ascaris,2021-11-09 12:31:40
19286,1871444,0,677,68,717,22,ascaris,2021-11-09 12:31:40
19287,1871444,22,254,150,326,22,ascaris,2021-11-09 12:31:40
19288,1871444,113,0,220,35,22,ascaris,2021-11-09 12:31:40
19289,1871444,241,468,369,540,22,ascaris,2021-11-09 12:31:40
19290,1871444,553,497,681,569,22,ascaris,2021-11-09 12:31:40
19291,1871444,677,145,805,217,22,ascaris,2021-11-09 12:31:40
19292,1871444,777,667,835,720,22,ascaris,2021-11-09 12:31:40
19293,1871444,838,689,910,739,22,ascaris,2021-11-09 12:31:40
19294,1871444,1060,0,1168,48,22,ascaris,2021-11-09 12:31:40
19295,1871444,1069,620,1197,692,22,ascaris,2021-11-09 12:31:40
19296,1871444,1176,493,1304,565,22,ascaris,2021-11-09 12:31:40
19297,1871457,499,502,593,579,22,ascaris,2021-11-09 14:51:13
19298,1871457,953,249,1056,334,22,ascaris,2021-11-09 14:51:13
19299,1871457,966,418,1057,498,22,ascaris,2021-11-09 14:51:13
19300,1871457,1050,407,1134,497,22,ascaris,2021-11-09 14:51:13
19301,1871457,1077,534,1174,609,22,ascaris,2021-11-09 14:51:13
19302,1871480,0,172,62,230,22,ascaris,2021-11-09 13:35:08
19303,1871480,0,242,58,323,22,ascaris,2021-11-09 13:35:08
19304,1871480,0,696,43,720,22,ascaris,2021-11-09 13:35:08
19305,1871480,25,354,118,443,22,ascaris,2021-11-09 13:35:08
19306,1871480,170,28,261,108,22,ascaris,2021-11-09 13:35:08
19307,1871480,313,280,401,370,22,ascaris,2021-11-09 13:35:08
19308,1871480,330,652,420,719,22,ascaris,2021-11-09 13:35:08
19309,1871480,392,429,469,506,22,ascaris,2021-11-09 13:35:08
19310,1871480,430,332,517,398,22,ascaris,2021-11-09 13:35:08
19311,1871480,503,299,578,357,22,ascaris,2021-11-09 13:35:08
19312,1871480,555,361,646,428,22,ascaris,2021-11-09 13:35:08
19313,1871480,559,655,636,719,22,ascaris,2021-11-09 13:35:08
19314,1871480,610,223,697,304,22,ascaris,2021-11-09 13:35:08
19315,1871480,899,547,1000,632,22,ascaris,2021-11-09 13:35:08
19316,1871480,1106,601,1197,671,22,ascaris,2021-11-09 13:35:08
19317,1871480,1115,82,1243,154,22,ascaris,2021-11-09 13:35:08
19318,1871480,1205,424,1280,495,22,ascaris,2021-11-09 13:35:08
19319,1871484,0,644,76,720,22,ascaris,2021-11-09 16:30:48
19320,1871484,952,516,1047,614,22,ascaris,2021-11-09 16:30:48
19321,1871491,756,529,884,601,22,ascaris,2021-11-09 12:31:40
19322,1871494,263,37,371,132,22,ascaris,2021-11-09 16:30:48
19323,1871499,149,154,277,226,22,ascaris,2021-11-09 13:35:08
19324,1871499,546,115,635,204,22,ascaris,2021-11-09 13:35:08
19325,1871499,887,172,976,244,22,ascaris,2021-11-09 13:35:08
19326,1871499,888,681,979,720,22,ascaris,2021-11-09 13:35:08
19327,1871499,896,248,968,318,22,ascaris,2021-11-09 13:35:08
19328,1871499,960,357,1049,441,22,ascaris,2021-11-09 13:35:08
19329,1871499,1109,26,1237,98,22,ascaris,2021-11-09 13:35:08
19330,1871499,1245,296,1280,373,22,ascaris,2021-11-09 13:35:08
19331,1871512,39,284,119,363,22,ascaris,2021-11-09 14:51:13
19332,1871512,420,533,522,609,22,ascaris,2021-11-09 14:51:13
19333,1871512,628,298,726,377,22,ascaris,2021-11-09 14:51:13
19334,1871512,628,429,720,501,22,ascaris,2021-11-09 14:51:13
19335,1871512,738,112,843,189,22,ascaris,2021-11-09 14:51:13
19336,1871512,901,416,1009,511,22,ascaris,2021-11-09 14:51:13
19337,1871512,1059,347,1147,430,22,ascaris,2021-11-09 14:51:13
19338,1871520,1044,0,1136,41,22,ascaris,2021-11-09 12:31:40
19339,1871520,19,384,147,456,22,ascaris,2021-11-09 12:31:40
19340,1871520,96,581,224,653,22,ascaris,2021-11-09 12:31:40
19341,1871520,172,0,291,34,22,ascaris,2021-11-09 12:31:40
19342,1871520,591,0,692,40,22,ascaris,2021-11-09 12:31:40
19343,1871520,817,0,917,36,22,ascaris,2021-11-09 12:31:40
19344,1871520,912,535,1040,607,22,ascaris,2021-11-09 12:31:40
19345,1871520,942,329,1070,401,22,ascaris,2021-11-09 12:31:40
19346,1871520,1076,579,1204,651,22,ascaris,2021-11-09 12:31:40
19347,1871539,965,0,1053,37,22,ascaris,2021-11-09 12:31:40
19348,1871539,0,396,128,468,22,ascaris,2021-11-09 12:31:40
19349,1871539,0,636,128,708,22,ascaris,2021-11-09 12:31:40
19350,1871539,12,292,140,364,22,ascaris,2021-11-09 12:31:40
19351,1871539,48,166,176,238,22,ascaris,2021-11-09 12:31:40
19352,1871539,127,647,255,719,22,ascaris,2021-11-09 12:31:40
19353,1871539,472,473,600,545,22,ascaris,2021-11-09 12:31:40
19354,1871544,0,273,59,346,22,ascaris,2021-11-09 14:51:13
19355,1871544,24,0,112,45,22,ascaris,2021-11-09 14:51:13
19356,1871544,255,626,345,716,22,ascaris,2021-11-09 14:51:13
19357,1871544,331,0,415,46,22,ascaris,2021-11-09 14:51:13
19358,1871544,337,266,412,348,22,ascaris,2021-11-09 14:51:13
19359,1871544,607,3,691,74,22,ascaris,2021-11-09 14:51:13
19360,1871544,701,25,787,113,22,ascaris,2021-11-09 14:51:13
19361,1871544,750,282,839,354,22,ascaris,2021-11-09 14:51:13
19362,1871544,1054,414,1135,496,22,ascaris,2021-11-09 14:51:13
19363,1871544,1199,185,1280,259,22,ascaris,2021-11-09 14:51:13
19364,1871548,53,629,147,702,22,ascaris,2021-11-09 11:40:59
19365,1871548,199,520,290,591,22,ascaris,2021-11-09 11:40:59
19366,1871558,92,0,187,93,22,ascaris,2021-11-09 16:30:48
19367,1871558,339,223,420,304,22,ascaris,2021-11-09 16:30:48
19368,1871561,316,409,417,494,22,ascaris,2021-11-09 12:31:40
19369,1871561,352,64,429,138,22,ascaris,2021-11-09 12:31:40
19370,1871561,418,103,498,186,22,ascaris,2021-11-09 12:31:40
19371,1871561,563,149,691,221,22,ascaris,2021-11-09 12:31:40
19372,1871561,582,368,710,440,22,ascaris,2021-11-09 12:31:40
19373,1871561,597,478,691,561,22,ascaris,2021-11-09 12:31:40
19374,1871561,774,355,902,427,22,ascaris,2021-11-09 12:31:40
19375,1871561,871,658,966,730,22,ascaris,2021-11-09 12:31:40
19376,1871561,1143,352,1271,424,22,ascaris,2021-11-09 12:31:40
19377,1871561,1174,653,1302,725,22,ascaris,2021-11-09 12:31:40
19378,1871565,185,16,313,88,22,ascaris,2021-11-09 16:30:48
19379,1871565,835,103,937,179,22,ascaris,2021-11-09 16:30:48
19380,1871565,1018,7,1117,95,22,ascaris,2021-11-09 16:30:48
19381,1871565,1205,221,1333,293,22,ascaris,2021-11-09 16:30:48
19382,1871568,92,279,169,360,22,ascaris,2021-11-09 11:40:59
19383,1871568,153,310,223,386,22,ascaris,2021-11-09 11:40:59
19384,1871570,239,173,321,255,22,ascaris,2021-11-09 13:35:08
19385,1871570,366,0,457,26,22,ascaris,2021-11-09 13:35:08
19386,1871570,379,497,472,578,22,ascaris,2021-11-09 13:35:08
19387,1871570,475,384,562,463,22,ascaris,2021-11-09 13:35:08
19388,1871570,522,43,621,124,22,ascaris,2021-11-09 13:35:08
19389,1871570,892,1,995,74,22,ascaris,2021-11-09 13:35:08
19390,1871570,1076,161,1180,249,22,ascaris,2021-11-09 13:35:08
19391,1871570,1100,0,1203,36,22,ascaris,2021-11-09 13:35:08
19392,1871570,1116,326,1226,408,22,ascaris,2021-11-09 13:35:08
19393,1871573,335,115,434,190,22,ascaris,2021-11-09 16:30:48
19394,1871573,508,58,604,178,22,ascaris,2021-11-09 16:30:48
19395,1871573,1108,4,1203,75,22,ascaris,2021-11-09 16:30:48
19396,1871593,143,123,228,192,22,ascaris,2021-11-09 12:31:40
19397,1871593,156,58,284,130,22,ascaris,2021-11-09 12:31:40
19398,1871593,274,560,402,632,22,ascaris,2021-11-09 12:31:40
19399,1871593,482,97,610,169,22,ascaris,2021-11-09 12:31:40
19400,1871593,569,647,697,719,22,ascaris,2021-11-09 12:31:40
19401,1871593,752,656,880,728,22,ascaris,2021-11-09 12:31:40
19402,1871593,969,673,1097,745,22,ascaris,2021-11-09 12:31:40
19403,1871593,981,442,1109,514,22,ascaris,2021-11-09 12:31:40
19404,1871593,1037,157,1165,229,22,ascaris,2021-11-09 12:31:40
19405,1871593,1198,376,1326,448,22,ascaris,2021-11-09 12:31:40
19406,1871593,1247,208,1303,285,22,ascaris,2021-11-09 12:31:40
19407,1871600,321,0,429,48,22,ascaris,2021-11-09 11:40:59
19408,1871601,593,522,686,606,22,ascaris,2021-11-09 16:30:48
19409,1871609,1232,570,1297,656,22,ascaris,2021-11-09 12:31:40
19410,1871609,39,608,167,680,22,ascaris,2021-11-09 12:31:40
19411,1871609,287,511,415,583,22,ascaris,2021-11-09 12:31:40
19412,1871609,359,70,487,142,22,ascaris,2021-11-09 12:31:40
19413,1871609,416,0,501,65,22,ascaris,2021-11-09 12:31:40
